[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 11:53:54,500 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:53:54,533 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:53:55,148 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:53:55,730 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:53:56,319 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:53:56,897 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:53:57,503 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:53:58,069 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:53:58,643 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:53:59,214 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:53:59,793 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:00,372 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:00,950 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:01,535 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:02,133 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:02,738 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:03,339 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:03,935 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:04,531 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:05,120 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:05,705 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:06,289 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,597 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,597 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,657 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,657 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,713 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,713 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,765 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,765 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,812 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,812 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,854 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,854 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,888 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,891 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,924 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,924 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,949 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,952 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,972 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,972 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:09,973 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,030 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,087 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,144 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,202 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,261 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,317 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,376 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,435 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,492 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,550 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,649 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:10,682 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:11,264 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:11,836 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:12,409 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:12,987 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:13,560 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:14,127 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:14,715 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:15,280 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:15,853 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:16,433 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:17,021 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:17,611 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:18,210 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:18,797 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:19,384 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:19,965 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:20,554 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:21,138 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:21,721 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:22,304 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,579 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,579 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,639 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,639 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,693 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,697 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,749 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,749 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,792 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,796 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,835 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,835 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,874 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,874 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,906 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,906 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,934 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,934 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,953 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,953 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:25,955 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,011 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,065 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,121 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,179 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,238 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,296 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,355 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,410 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,470 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,529 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,584 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,639 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,698 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,801 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:26,832 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:27,465 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:28,077 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:28,644 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:29,232 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:29,805 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:30,418 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:30,984 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:31,551 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:32,131 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:32,721 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:33,332 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:33,961 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:34,557 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:35,147 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:35,729 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:36,314 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:36,902 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:37,487 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:38,065 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:38,653 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,005 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,005 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,068 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,068 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,124 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,124 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,172 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,176 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,221 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,221 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,261 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,261 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,297 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,297 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,330 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,330 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,354 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,358 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,377 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,377 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:42,379 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,436 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,488 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,545 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,604 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,659 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,716 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,774 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,833 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,889 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:42,999 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:43,032 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:43,621 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:44,193 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:44,759 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:45,328 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:45,929 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:46,489 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:47,050 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:47,650 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:48,220 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:48,795 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:49,373 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:49,950 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:50,553 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:51,146 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:51,728 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:52,311 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:52,892 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:53,485 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:54,063 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:54,639 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:57,881 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:57,885 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:57,948 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:57,948 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,003 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,003 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,058 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,058 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,102 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,106 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,146 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,146 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,183 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,183 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,212 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,215 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,243 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,243 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,263 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,263 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:54:58,265 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,321 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,378 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,436 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,493 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,550 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,606 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,664 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,718 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,773 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,832 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,890 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:58,944 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:59,001 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:59,057 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:59,171 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:59,204 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:54:59,784 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:00,351 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:00,917 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:01,479 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:02,042 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:02,601 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:03,168 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:03,752 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:04,314 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:04,885 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:05,460 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:06,055 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:06,627 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:07,205 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:07,780 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:08,371 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:08,947 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:09,524 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:10,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:10,675 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:13,917 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:13,917 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:13,974 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:13,979 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,036 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,036 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,088 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,088 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,135 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,135 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,176 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,176 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,247 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,247 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,271 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,275 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,295 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,295 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:14,296 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,353 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,410 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,463 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,522 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,581 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,640 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,699 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,756 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,810 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,868 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,925 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:14,982 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:15,037 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:15,097 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:15,153 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:15,211 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:15,266 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:15,394 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:15,427 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:16,010 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:16,577 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:17,159 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:17,712 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:18,269 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:18,841 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:19,400 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:19,959 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:20,526 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:21,083 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:21,653 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:22,219 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:22,785 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:23,357 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:23,929 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:24,503 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:25,078 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:25,652 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:26,229 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:26,802 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,022 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,022 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,083 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,083 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,139 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,140 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,187 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,191 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,237 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,237 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,279 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,279 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,328 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,332 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,364 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,364 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,389 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,389 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,409 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,411 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:55:30,412 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:30,469 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:30,522 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:55:30,579 INFO "GET /v1/status HTTP/1.1" 200 -
