[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 11:59:09,150 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:09,209 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:09,268 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:09,325 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:09,382 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:09,581 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:09,613 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:10,175 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:10,725 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:11,266 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:11,809 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:12,377 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:12,918 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:13,454 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:13,992 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:14,530 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:15,069 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:15,607 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:16,147 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:16,691 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:17,230 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:17,770 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:18,310 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:18,854 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:19,400 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:19,951 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:20,566 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,551 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,551 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,609 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,609 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,658 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,663 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,709 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,713 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,758 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,758 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,797 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,797 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,832 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,832 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,859 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,862 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,889 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,889 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,907 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,909 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:23,910 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:23,967 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,024 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,081 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,140 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,199 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,257 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,316 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,373 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,429 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,483 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,542 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,747 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:24,778 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:25,361 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:25,901 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:26,452 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:26,990 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:27,535 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:28,077 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:28,648 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:29,182 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:29,721 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:30,257 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:30,806 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:31,343 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:31,886 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:32,427 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:32,974 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:33,514 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:34,060 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:34,623 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:35,172 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:35,721 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,682 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,682 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,736 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,741 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,794 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,794 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,844 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,844 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,885 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,889 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,928 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,928 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,962 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,962 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,993 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:38,993 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:39,019 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:39,019 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:39,038 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:39,038 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:39,039 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,096 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,149 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,207 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,265 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,325 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,380 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,434 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,489 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,548 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,603 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,663 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,875 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:39,908 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:40,478 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:41,053 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:41,591 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:42,128 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:42,663 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:43,204 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:43,744 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:44,288 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:44,828 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:45,372 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:45,911 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:46,470 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:47,008 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:47,549 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:48,090 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:48,637 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:49,179 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:49,737 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:50,280 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:50,830 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,723 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,726 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,787 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,787 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,840 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,840 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,888 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,888 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,931 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,931 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:53,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,006 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,006 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,037 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,037 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,060 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,063 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,082 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,083 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:54,084 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,139 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,193 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,249 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,307 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,362 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,420 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,478 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,534 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,591 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,650 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,709 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,767 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:54,826 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:55,041 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:55,074 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 11:59:55,634 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:56,180 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:56,728 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:57,271 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:57,840 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:58,396 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:58,932 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 11:59:59,472 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:00,012 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:00,555 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:01,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:01,659 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:02,223 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:02,779 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:03,324 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:03,871 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:04,420 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:04,965 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:05,510 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:06,057 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:08,977 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:08,977 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,033 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,033 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,085 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,085 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,129 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,132 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,175 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,176 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,264 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,268 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,297 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,297 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,324 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,324 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,343 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,343 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:09,344 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,401 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,457 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,514 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,571 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,629 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,688 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,746 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,800 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,858 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:09,916 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:10,119 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:10,153 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:10,732 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:11,290 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:11,835 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:12,385 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:12,929 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:13,472 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:14,020 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:14,603 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:15,154 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:15,703 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:16,263 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:16,818 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:17,370 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:17,920 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:18,471 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:19,026 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:19,579 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:20,137 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:20,699 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:21,257 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,240 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,240 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,292 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,296 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,347 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,347 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,395 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,396 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,439 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,439 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,477 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,477 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,508 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,512 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,542 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,542 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,569 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,569 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,588 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,588 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:24,590 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:24,645 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:24,702 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:24,759 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:24,817 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:24,876 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:24,935 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:24,993 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:25,050 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:25,105 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:25,328 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:25,361 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:25,932 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:26,491 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:27,062 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:27,608 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:28,148 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:28,693 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:29,237 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:29,793 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:30,336 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:30,876 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:31,424 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:31,977 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:32,536 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:33,096 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:33,658 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:34,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:34,822 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:35,387 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:35,948 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:36,512 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,477 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,477 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,534 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,534 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,586 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,586 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,634 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,635 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,675 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,679 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,719 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,719 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,753 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,753 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,784 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,784 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,811 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,811 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,831 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,831 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 12:00:39,832 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:39,893 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:39,948 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:40,001 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:40,061 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:40,120 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:40,179 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 12:00:40,241 INFO "GET /v1/status HTTP/1.1" 200 -
